# module,rk3588_sf_bitscan
# schema_version,16
# experiment_run_id,run02_cpu6_to_cpu7_matrix_allocation1
# experiment,owned_address_color_matrix
# scan_order,4
# allocation_scope,one_module_load_one_fresh_owned_page_pool
# owned_pages_only,true
# computed_physical_addresses_are_lookup_keys_only,true
# arbitrary_physical_address_mapping,false
# counter,pmccntr_cycles
# counter_calibration_delta,281
# counter_calibration_method,civac_then_single_touch_of_one_owned_line
# counter_calibration_usage,counter_sanity_check_only_not_subtracted_from_probe_ticks
# probe_pmu_events_available,true
# ll_cache_events_available,true
# probe_pmu_event_ll_cache_rd,0x36
# probe_pmu_event_ll_cache_miss_rd,0x37
# probe_pmu_event_source,Arm_architected_common_event_numbers
# probe_cpu,7
# stimulus_cpus,6
# same_core_binding,probe_and_candidate_accesses_execute_on_probe_cpu
# cross_core_binding,probe_executes_on_probe_cpu_and_candidate_accesses_execute_on_stimulus_cpus
# pool_pages,655360
# candidate_target_masked,0x138e900
# addrmask,0x1ffffff
# owned_candidate_pool,76
# stimulus_mask,0x60082613a900030
# initial_candidate_items,24
# target_candidate_items,16
# active_candidates,16
# candidate_selection,online_random_validated
# candidate_search_attempt,592
# search_groups,2000
# search_repetitions,20
# baseline_repetitions,1000
# reduction_repetitions,20
# reduction_validation_repetitions,200
# scan_passes,3
# color_bit0,16
# color_bit1,17
# color_repetitions,1000
# base_probe_pa,0x3538e900
# bit_first,16
# bit_last,17
# fill_rounds,1000
# fill_rounds_scope,candidate_search_reduction_validation_and_joint_bit_tests
# bit_repetitions,1000
# item_sweep_first,0
# item_sweep_last,24
# item_count_definition,stimulus_addresses_excluding_probe
# item_sweep_repetitions,200
# item_sweep_rounds,1;10;100;1000
# item_sweep_rounds_scope,effective_values_for_item_sweep_each_row_records_one_as_fill_rounds
# item_sweep_order,descending_from_item_sweep_last_to_item_sweep_first
# attribution_control_repetitions,100
# attribution_cross_only_bits,false
# joint_rescue_mask,0x30000
# pair_screen_repetitions,100
# pair_screen_percent,80
# single_max_percent,20
# triple_screen_repetitions,100
# triple_screen_percent,80
# pair_max_percent,20
# trigger_threshold,150
# stable_percent,95
# latency_bins,0..89;90..129;130..219;220..inf
# cache_line_bytes,64
# intra_line_negative_control_bits,0..5
# cross_bit_conditions,original_matching;probe_only_flipped
# joint_bit_conditions,joint_group_flipped_for_joint_rescue_mask
# selector_rescue_rule,original_and_joint_at_least_stable_percent_and_probe_only_at_most_single_max_percent
# selection_validation,matching_candidate_set_before_scan
# unrelated_control,same_owned_page_control_bit_not_in_changed_mask
# idle_control,stimulus_handshake_with_zero_address_accesses
record,scan_pass,test_bit,test_bit2,test_bit3,variant,available,lookup_status,active_candidates,fill_rounds,successes,repetitions,success_percent,stable,mean_ticks,median_ticks,p90_ticks,min_ticks,max_ticks,probe_l1d_refill_total,probe_l2d_refill_total,probe_bus_access_total,probe_l1d_refill_samples,probe_l2d_refill_samples,probe_ll_cache_rd_total,probe_ll_cache_miss_total,probe_ll_cache_rd_samples,probe_ll_cache_miss_samples,latency_lt_bin1,latency_bin1_bin2,latency_bin2_bin3,latency_ge_bin3,probe_pa,paired_probe_pa,changed_mask
color_idle,1,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_reference,1,0,3,2,diagonal_paired,1,owned_exact,16,1000,982,1000,98,1,278,282,284,78,673,982,982,3968,982,982,982,982,982,982,18,0,0,982,0x3538e900,0x353be900,0x30000
color_matrix,1,0,3,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_idle,1,0,3,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_idle,1,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_matrix,1,1,1,0,diagonal,1,owned_exact,16,1000,989,1000,98,1,278,282,284,78,489,989,990,3964,989,989,989,990,989,989,11,0,0,989,0x3539e900,0x3539e900,0x0
color_reference,1,1,0,1,diagonal_paired,1,owned_exact,16,1000,984,1000,98,1,277,282,284,78,493,984,984,3952,984,984,984,984,984,984,16,0,0,984,0x3539e900,0x3538e900,0x10000
color_matrix,1,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_idle,1,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,1,18,0,1,0,4,0,1,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_idle,1,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_reference,1,1,2,2,diagonal_paired,1,owned_exact,16,1000,986,1000,98,1,278,282,284,78,486,986,987,3986,986,986,986,986,986,986,14,0,0,986,0x3539e900,0x353ae900,0x30000
color_matrix,1,1,2,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,1,0,1,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_idle,1,1,2,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_idle,1,1,2,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_reference,1,1,3,1,diagonal_paired,1,owned_exact,16,1000,983,1000,98,1,277,282,284,78,488,983,983,3984,983,983,983,983,983,983,17,0,0,983,0x3539e900,0x353be900,0x20000
color_matrix,1,1,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_idle,1,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_idle,1,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_matrix,1,2,2,0,diagonal,1,owned_exact,16,1000,985,1000,98,1,278,282,284,78,491,985,985,3956,985,985,985,985,985,985,15,0,0,985,0x353ae900,0x353ae900,0x0
color_reference,1,2,0,1,diagonal_paired,1,owned_exact,16,1000,981,1000,98,1,277,282,284,78,492,981,981,3944,981,981,981,981,981,981,19,0,0,981,0x353ae900,0x3538e900,0x20000
color_matrix,1,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_idle,1,2,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_idle,1,2,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_reference,1,2,1,2,diagonal_paired,1,owned_exact,16,1000,982,1000,98,1,277,282,284,78,487,983,983,4012,983,983,983,995,983,982,17,1,0,982,0x353ae900,0x3539e900,0x30000
color_matrix,1,2,1,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_idle,1,2,1,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_idle,1,2,1,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_reference,1,2,3,1,diagonal_paired,1,owned_exact,16,1000,990,1000,99,1,277,282,284,78,495,990,990,3984,990,990,990,990,990,990,10,0,0,990,0x353ae900,0x353be900,0x10000
color_matrix,1,2,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_idle,1,2,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_idle,1,2,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_matrix,1,3,3,0,diagonal,1,owned_exact,16,1000,989,1000,98,1,278,282,284,78,484,989,989,3965,989,989,989,990,989,989,11,0,0,989,0x353be900,0x353be900,0x0
color_reference,1,3,0,2,diagonal_paired,1,owned_exact,16,1000,991,1000,99,1,279,282,284,78,481,991,991,4008,991,991,991,991,991,991,9,0,0,991,0x353be900,0x3538e900,0x30000
color_matrix,1,3,0,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_idle,1,3,0,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_idle,1,3,0,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_reference,1,3,1,1,diagonal_paired,1,owned_exact,16,1000,989,1000,98,1,279,282,284,78,492,989,989,3980,989,989,989,989,989,989,11,0,0,989,0x353be900,0x3539e900,0x20000
color_matrix,1,3,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,8,0,0,0,1,0,1,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_idle,1,3,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,82,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_idle,1,3,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_reference,1,3,2,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,485,1000,1000,4004,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353be900,0x353ae900,0x10000
color_matrix,1,3,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_idle,1,3,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,1,0,1,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_idle,1,3,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_matrix,2,0,0,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,673,1000,1000,4000,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3538e900,0x3538e900,0x0
color_reference,2,0,1,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,281,282,284,108,674,1000,1000,4024,1000,1000,1000,999,1000,999,0,1,0,999,0x3538e900,0x3539e900,0x10000
color_matrix,2,0,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_idle,2,0,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_idle,2,0,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_reference,2,0,2,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,282,282,284,250,673,1000,1000,4032,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3538e900,0x353ae900,0x20000
color_matrix,2,0,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,36,0,0,0,1,0,1,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_idle,2,0,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_idle,2,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_reference,2,0,3,2,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,675,999,999,4006,999,999,1000,999,1000,999,0,0,0,1000,0x3538e900,0x353be900,0x30000
color_matrix,2,0,3,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_idle,2,0,3,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_idle,2,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_matrix,2,1,1,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,251,486,1000,1000,4001,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3539e900,0x3539e900,0x0
color_reference,2,1,0,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,281,282,284,108,486,1000,1000,4020,1000,1000,1000,999,1000,999,0,1,0,999,0x3539e900,0x3538e900,0x10000
color_matrix,2,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_idle,2,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_idle,2,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_reference,2,1,2,2,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,280,282,284,108,489,1000,1000,4176,1000,1000,1000,1000,1000,999,0,1,0,999,0x3539e900,0x353ae900,0x30000
color_matrix,2,1,2,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_idle,2,1,2,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_idle,2,1,2,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,73,0,0,0,12,0,1,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_reference,2,1,3,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,490,1000,1000,4028,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3539e900,0x353be900,0x20000
color_matrix,2,1,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_idle,2,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_idle,2,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_matrix,2,2,2,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,473,1000,1000,4004,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353ae900,0x353ae900,0x0
color_reference,2,2,0,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,251,482,1000,1000,4020,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353ae900,0x3538e900,0x20000
color_matrix,2,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_idle,2,2,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_idle,2,2,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_reference,2,2,1,2,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,252,480,1000,1000,4012,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353ae900,0x3539e900,0x30000
color_matrix,2,2,1,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_idle,2,2,1,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_idle,2,2,1,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_reference,2,2,3,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,281,282,284,108,491,1000,1000,4016,1000,1000,1000,999,1000,999,0,1,0,999,0x353ae900,0x353be900,0x10000
color_matrix,2,2,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_idle,2,2,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_idle,2,2,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_matrix,2,3,3,0,diagonal,1,owned_exact,16,1000,999,1000,99,1,282,282,284,108,484,1000,1000,4020,1000,1000,1000,999,1000,999,0,1,0,999,0x353be900,0x353be900,0x0
color_reference,2,3,0,2,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,250,494,1000,1000,4020,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353be900,0x3538e900,0x30000
color_matrix,2,3,0,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_idle,2,3,0,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_idle,2,3,0,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_reference,2,3,1,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,250,481,1000,1000,4032,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353be900,0x3539e900,0x20000
color_matrix,2,3,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,83,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_idle,2,3,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_idle,2,3,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_reference,2,3,2,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,280,282,284,252,492,1000,1001,4011,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x353be900,0x353ae900,0x10000
color_matrix,2,3,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_idle,2,3,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x353ae900,0x10000
color_idle,2,3,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x353be900,0x10000
color_matrix,3,0,0,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,283,282,284,250,677,1000,1001,4009,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3538e900,0x3538e900,0x0
color_reference,3,0,1,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,281,282,284,109,678,1000,1000,4004,1000,1000,1000,999,1000,999,0,1,0,999,0x3538e900,0x3539e900,0x10000
color_matrix,3,0,1,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_idle,3,0,1,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_idle,3,0,1,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_reference,3,0,2,1,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,282,282,284,250,495,1000,1000,4056,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3538e900,0x353ae900,0x20000
color_matrix,3,0,2,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_idle,3,0,2,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,20,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
color_idle,3,0,2,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,8,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3538e900,0x20000
color_reference,3,0,3,2,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,251,672,1000,1000,4024,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3538e900,0x353be900,0x30000
color_matrix,3,0,3,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_idle,3,0,3,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,24,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353be900,0x30000
color_idle,3,0,3,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3538e900,0x30000
color_matrix,3,1,1,0,diagonal,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,251,485,1000,1000,4037,1000,1000,1000,1001,1000,1000,0,0,0,1000,0x3539e900,0x3539e900,0x0
color_reference,3,1,0,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,282,282,284,78,493,999,999,4000,999,999,999,999,999,999,1,0,0,999,0x3539e900,0x3538e900,0x10000
color_matrix,3,1,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_idle,3,1,0,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x3538e900,0x10000
color_idle,3,1,0,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x3539e900,0x10000
color_reference,3,1,2,2,diagonal_paired,1,owned_exact,16,1000,1000,1000,100,1,281,282,284,251,492,1000,1000,4024,1000,1000,1000,1000,1000,1000,0,0,0,1000,0x3539e900,0x353ae900,0x30000
color_matrix,3,1,2,2,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,16,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_idle,3,1,2,2,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353ae900,0x30000
color_idle,3,1,2,2,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353ae900,0x3539e900,0x30000
color_reference,3,1,3,1,diagonal_paired,1,owned_exact,16,1000,999,1000,99,1,281,282,284,78,485,999,999,4056,999,999,999,999,999,999,1,0,0,999,0x3539e900,0x353be900,0x20000
color_matrix,3,1,3,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,78,0,0,12,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_idle,3,1,3,1,idle_reference,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,4,0,0,0,0,0,0,1000,0,0,0,0x3539e900,0x353be900,0x20000
color_idle,3,1,3,1,idle_cell,1,owned_exact,0,1000,0,1000,0,0,78,78,78,78,78,0,0,0,0,0,0,0,0,0,1000,0,0,0,0x353be900,0x3539e900,0x20000
color_matrix,3,2,2,0,diagonal,1,owned_exact,16,1000,982,1000,98,1,277,282,284,78,490,982,982,3968,982,982,982,983,982,982,18,0,0,982,0x353ae900,0x353ae900,0x0
color_reference,3,2,0,1,diagonal_paired,1,owned_exact,16,1000,993,1000,99,1,279,282,284,78,492,993,993,4020,993,993,993,993,993,993,7,0,0,993,0x353ae900,0x3538e900,0x20000
color_matrix,3,2,0,1,off_diagonal,1,owned_exact,16,1000,0,1000,0,0,78,78,78,78,82,0,0,28,0,0,0,0,0,0,1000,0,0,0,0x3538e900,0x353ae900,0x20000
